94690 0 0
94691 0 0
94692 0 0
94693 0 0
94694 0 0
94695 0 0
94696 0 0
94697 0 0
94698 0 0
94699 0 0
94700 0 0
94701 0 0
94702 0 0
94703 0 0
94704 0 0
94705 0 0
94706 0 0
94707 0 0
94708 0 0
94709 0 0
94710 0 0
94711 0 0
94712 0 0
94713 0 0
94714 0 0
94715 0 0
94716 0 0
94717 0 0
94718 0 0
94719 0 0
94720 0 0
94721 0 0
94722 0 0
94723 0 0
94724 0 0
94725 0 0
94726 0 0
94727 0 0
94728 0 0
94729 0 0
94730 0 0
94731 0 0
94732 0 0
94733 0 0
94734 0 0
94735 0 0
94736 0 0
94737 0 0
94738 0 0
94739 0 0
94740 0 0
94741 0 0
94742 0 0
94743 0 0
94744 0 0
94745 0 0
94746 0 0
94747 0 0
94748 0 0
94749 0 0
94750 0 0
94751 0 0
94752 0 0
94753 0 0
94754 0 0
94755 0 0
94756 0 0
94757 0 0
94758 0 0
94759 0 0
94760 0 0
94761 0 0
94762 0 0
94763 0 0
94764 0 0
94765 0 0
94766 0 0
94767 0 0
94768 0 0
94769 0 0
94770 0 0
94771 0 0
94772 0 0
94773 0 0
94774 0 0
94775 0 0
94776 0 0
94777 0 0
94778 0 0
94779 0 0
94780 0 0
94781 0 0
94782 0 0
94783 0 0
94784 0 0
94785 0 0
94786 0 0
94787 0 0
94788 0 0
94789 0 0
94790 0 0
94791 0 0
94792 0 0
94793 0 0
94794 0 0
94795 0 0
94796 0 0
94797 0 0
94798 0 0
94799 0 0
94800 0 0
94801 0 0
94802 0 0
94803 0 0
94804 0 0
94805 0 0
94806 0 0
94807 0 0
94808 0 0
94809 0 0
94810 0 0
94811 0 0
94812 0 0
94813 0 0
94814 0 0
94815 0 0
94816 0 0
94817 0 0
94818 0 0
94819 0 0
94820 0 0
94821 0 0
94822 0 0
94823 0 0
94824 0 0
94825 0 0
94826 0 0
94827 0 0
94828 0 0
94829 0 0
94830 0 0
94831 0 0
94832 0 0
94833 0 0
94834 0 0
94835 0 0
94836 0 0
94837 0 0
94838 0 0
94839 0 0
94840 0 0
94841 0 0
94842 0 0
94843 0 0
94844 0 0
94845 0 0
94846 0 0
94847 0 0
94848 0 0
94849 0 0
94850 0 0
94851 0 0
94852 0 0
94853 0 0
94854 0 0
94855 0 0
94856 0 0
94857 0 0
94858 0 0
94859 0 0
94860 0 0
94861 0 0
94862 0 0
94863 0 0
94864 0 0
94865 0 0
94866 0 0
94867 0 0
94868 0 0
94869 0 0
94870 0 0
94871 0 0
94872 0 0
94873 0 0
94874 0 0
94875 0 0
94876 0 0
94877 0 0
94878 0 0
94879 0 0
94880 0 0
94881 0 0
94882 0 0
94883 0 0
94884 0 0
94885 0 0
94886 0 0
94887 0 0
94888 0 0
94889 0 0
94890 0 0
94891 0 0
94892 0 0
94893 0 0
94894 0 0
94895 0 0
94896 0 0
94897 0 0
94898 0 0
94899 0 0
94900 0 0
94901 0 0
94902 0 0
94903 0 0
94904 0 0
94905 0 0
94906 0 0
94907 0 0
94908 0 0
94909 0 0
94910 0 0
94911 0 0
94912 0 0
94913 0 0
94914 0 0
94915 0 0
94916 0 0
94917 0 0
94918 0 0
94919 0 0
94920 0 0
94921 0 0
94922 0 0
94923 0 0
94924 0 0
94925 0 0
94926 0 0
94927 0 0
94928 0 0
94929 0 0
94930 0 0
94931 0 0
94932 0 0
94933 0 0
94934 0 0
94935 0 0
94936 0 0
94937 0 0
94938 0 0
94939 0 0
94940 0 0
94941 0 0
94942 0 0
94943 0 0
94944 0 0
94945 0 0
94946 0 0
94947 0 0
94948 0 0
94949 0 0
94950 0 0
94951 0 0
94952 0 0
94953 0 0
94954 0 0
94955 0 0
94956 0 0
94957 0 0
94958 0 0
94959 0 0
94960 0 0
94961 0 0
94962 0 0
94963 0 0
94964 0 0
94965 0 0
94966 0 0
94967 0 0
94968 0 0
94969 0 0
94970 0 0
94971 0 0
94972 0 0
94973 0 0
94974 0 0
94975 0 0
94976 0 0
94977 0 0
94978 0 0
94979 0 0
94980 0 0
94981 0 0
94982 0 0
94983 0 0
94984 0 0
94985 0 0
94986 0 0
94987 0 0
94988 0 0
94989 0 0
94990 0 0
94991 0 0
94992 0 0
94993 0 0
94994 0 0
94995 0 0
94996 0 0
94997 0 0
94998 0 0
94999 0 0
95000 0 0
95001 0 0
95002 0 0
95003 0 0
95004 0 0
95005 0 0
95006 0 0
95007 0 0
95008 0 0
95009 0 0
95010 0 0
95011 0 0
95012 0 0
95013 0 0
95014 0 0
95015 0 0
95016 0 0
95017 0 0
95018 0 0
95019 0 0
95020 0 0
95021 0 0
95022 0 0
95023 0 0
95024 0 0
95025 0 0
95026 0 0
95027 0 0
95028 0 0
95029 0 0
95030 0 0
95031 0 0
95032 0 0
95033 0 0
95034 0 0
95035 0 0
95036 0 0
95037 0 0
95038 0 0
95039 0 0
95040 0 0
95041 0 0
95042 0 0
95043 0 0
95044 0 0
95045 0 0
95046 0 0
95047 0 0
95048 0 0
95049 0 0
95050 0 0
95051 0 0
95052 0 0
95053 0 0
95054 0 0
95055 0 0
95056 0 0
95057 0 0
95058 0 0
95059 0 0
95060 0 0
95061 0 0
95062 0 0
95063 0 0
95064 0 0
95065 0 0
95066 0 0
95067 0 0
95068 0 0
95069 0 0
95070 0 0
95071 0 0
95072 0 0
95073 0 0
95074 0 0
95075 0 0
95076 0 0
95077 0 0
95078 0 0
95079 0 0
95080 0 0
95081 0 0
95082 0 0
95083 0 0
95084 0 0
95085 0 0
95086 0 0
95087 0 0
95088 0 0
95089 0 0
95090 0 0
95091 0 0
95092 0 0
95093 0 0
95094 0 0
95095 0 0
95096 0 0
95097 0 0
95098 0 0
95099 0 0
95100 0 0
95101 0 0
95102 0 0
95103 0 0
95104 0 0
95105 0 0
95106 0 0
95107 0 0
95108 0 0
95109 0 0
95110 0 0
95111 0 0
95112 0 0
95113 0 0
95114 0 0
95115 0 0
95116 0 0
95117 0 0
95118 0 0
95119 0 0
95120 0 0
95121 0 0
95122 0 0
95123 0 0
95124 0 0
95125 0 0
95126 0 0
95127 0 0
95128 0 0
95129 0 0
95130 0 0
95131 0 0
95132 0 0
95133 0 0
95134 0 0
95135 0 0
95136 0 0
95137 0 0
95138 0 0
95139 0 0
95140 0 0
95141 0 0
95142 0 0
95143 0 0
95144 0 0
95145 0 0
95146 0 0
95147 0 0
95148 0 0
95149 0 0
95150 0 0
95151 0 0
95152 0 0
95153 0 0
95154 0 0
95155 0 0
95156 0 0
95157 0 0
95158 0 0
95159 0 0
95160 0 0
95161 0 0
95162 0 0
95163 0 0
95164 0 0
95165 0 0
95166 0 0
95167 0 0
95168 0 0
95169 0 0
95170 0 0
95171 0 0
95172 0 0
95173 0 0
95174 0 0
95175 0 0
95176 0 0
95177 0 0
95178 0 0
95179 0 0
95180 0 0
95181 0 0
95182 0 0
95183 0 0
95184 0 0
95185 0 0
95186 0 0
95187 0 0
95188 0 0
95189 0 0
95190 0 0
95191 0 0
95192 0 0
95193 0 0
95194 0 0
95195 0 0
95196 0 0
95197 0 0
95198 0 0
95199 0 0
95200 0 0
95201 0 0
95202 0 0
95203 0 0
95204 0 0
95205 0 0
95206 0 0
95207 0 0
95208 0 0
95209 0 0
95210 0 0
95211 0 0
95212 0 0
95213 0 0
95214 0 0
95215 0 0
95216 0 0
95217 0 0
95218 0 0
95219 0 0
95220 0 0
95221 0 0
95222 0 0
95223 0 0
95224 0 0
95225 0 0
95226 0 0
95227 0 0
95228 0 0
95229 0 0
95230 0 0
95231 0 0
95232 0 0
95233 0 0
95234 0 0
95235 0 0
95236 0 0
95237 0 0
95238 0 0
95239 0 0
95240 0 0
95241 0 0
95242 0 0
95243 0 0
95244 0 0
95245 0 0
95246 0 0
95247 0 0
95248 0 0
95249 0 0
95250 0 0
95251 0 0
95252 0 0
95253 0 0
95254 0 0
95255 0 0
95256 0 0
95257 0 0
95258 0 0
95259 0 0
95260 0 0
95261 0 0
95262 0 0
95263 0 0
95264 0 0
95265 0 0
95266 0 0
95267 0 0
95268 0 0
95269 0 0
95270 0 0
95271 0 0
95272 0 0
95273 0 0
95274 0 0
95275 0 0
95276 0 0
95277 0 0
95278 0 0
95279 0 0
95280 0 0
95281 0 0
95282 0 0
95283 0 0
95284 0 0
95285 0 0
95286 0 0
95287 0 0
95288 0 0
95289 0 0
95290 0 0
95291 0 0
95292 0 0
95293 0 0
95294 0 0
95295 0 0
95296 0 0
95297 0 0
95298 0 0
95299 0 0
95300 0 0
95301 0 0
95302 0 0
95303 0 0
95304 0 0
95305 0 0
95306 0 0
95307 0 0
95308 0 0
95309 0 0
95310 0 0
95311 0 0
95312 0 0
95313 0 0
95314 0 0
95315 0 0
95316 0 0
95317 0 0
95318 0 0
95319 0 0
95320 0 0
95321 0 0
95322 0 0
95323 0 0
95324 0 0
95325 0 0
95326 0 0
95327 0 0
95328 0 0
95329 0 0
95330 0 0
95331 0 0
95332 0 0
95333 0 0
95334 0 0
95335 0 0
95336 0 0
95337 0 0
95338 0 0
95339 0 0
95340 0 0
95341 0 0
95342 0 0
95343 0 0
95344 0 0
95345 0 0
95346 0 0
95347 0 0
95348 0 0
95349 0 0
95350 0 0
95351 0 0
95352 0 0
95353 0 0
95354 0 0
95355 0 0
95356 0 0
95357 0 0
95358 0 0
95359 0 0
95360 0 0
95361 0 0
95362 0 0
95363 0 0
95364 0 0
95365 0 0
95366 0 0
95367 0 0
95368 0 0
95369 0 0
95370 0 0
95371 0 0
95372 0 0
95373 0 0
95374 0 0
95375 0 0
95376 0 0
95377 0 0
95378 0 0
95379 0 0
95380 0 0
95381 0 0
95382 0 0
95383 0 0
95384 0 0
95385 0 0
95386 0 0
95387 0 0
95388 0 0
95389 0 0
95390 0 0
95391 0 0
95392 0 0
95393 0 0
95394 0 0
95395 0 0
95396 0 0
95397 0 0
95398 0 0
95399 0 0
95400 0 0
95401 0 0
95402 0 0
95403 0 0
95404 0 0
95405 0 0
95406 0 0
95407 0 0
95408 0 0
95409 0 0
95410 0 0
95411 0 0
95412 0 0
95413 0 0
95414 0 0
95415 0 0
95416 0 0
95417 0 0
95418 0 0
95419 0 0
95420 0 0
95421 0 0
95422 0 0
95423 0 0
95424 0 0
95425 0 0
95426 0 0
95427 0 0
95428 0 0
95429 0 0
95430 0 0
95431 0 0
95432 0 0
95433 0 0
95434 0 0
95435 0 0
95436 0 0
95437 0 0
95438 0 0
95439 0 0
95440 0 0
95441 0 0
95442 0 0
95443 0 0
95444 0 0
95445 0 0
95446 0 0
95447 0 0
95448 0 0
95449 0 0
95450 0 0
95451 0 0
95452 0 0
95453 0 0
95454 0 0
95455 0 0
95456 0 0
95457 0 0
95458 0 0
95459 0 0
95460 0 0
95461 0 0
95462 0 0
95463 0 0
95464 0 0
95465 0 0
95466 0 0
95467 0 0
95468 0 0
95469 0 0
95470 0 0
95471 0 0
95472 0 0
95473 0 0
95474 0 0
95475 0 0
95476 0 0
95477 0 0
95478 0 0
95479 0 0
95480 0 0
95481 0 0
95482 0 0
95483 0 0
95484 0 0
95485 0 0
95486 0 0
95487 0 0
95488 0 0
95489 0 0
95490 0 0
95491 0 0
95492 0 0
95493 0 0
95494 0 0
95495 0 0
95496 0 0
95497 0 0
95498 0 0
95499 0 0
95500 0 0
95501 0 0
95502 0 0
95503 0 0
95504 0 0
95505 0 0
95506 0 0
95507 0 0
95508 0 0
95509 0 0
95510 0 0
95511 0 0
95512 0 0
95513 0 0
95514 0 0
95515 0 0
95516 0 0
95517 0 0
95518 0 0
95519 0 0
95520 0 0
95521 0 0
95522 0 0
95523 0 0
95524 0 0
95525 0 0
95526 0 0
95527 0 0
95528 0 0
95529 0 0
95530 0 0
95531 0 0
95532 0 0
95533 0 0
95534 0 0
95535 0 0
95536 0 0
95537 0 0
95538 0 0
95539 0 0
95540 0 0
95541 0 0
95542 0 0
95543 0 0
95544 0 0
95545 0 0
95546 0 0
95547 0 0
95548 0 0
95549 0 0
95550 0 0
95551 0 0
95552 0 0
95553 0 0
95554 0 0
95555 0 0
95556 0 0
95557 0 0
95558 0 0
95559 0 0
95560 0 0
95561 0 0
95562 0 0
95563 0 0
95564 0 0
95565 0 0
95566 0 0
95567 0 0
95568 0 0
95569 0 0
95570 0 0
95571 0 0
95572 0 0
95573 0 0
95574 0 0
95575 0 0
95576 0 0
95577 0 0
95578 0 0
95579 0 0
95580 0 0
95581 0 0
95582 0 0
95583 0 0
95584 0 0
95585 0 0
95586 0 0
95587 0 0
95588 0 0
95589 0 0
95590 0 0
95591 0 0
95592 0 0
95593 0 0
95594 0 0
95595 0 0
95596 0 0
95597 0 0
95598 0 0
95599 0 0
95600 0 0
95601 0 0
95602 0 0
95603 0 0
95604 0 0
95605 0 0
95606 0 0
95607 0 0
95608 0 0
95609 0 0
95610 0 0
95611 0 0
95612 0 0
95613 0 0
95614 0 0
95615 0 0
95616 0 0
95617 0 0
95618 0 0
95619 0 0
95620 0 0
95621 0 0
95622 0 0
95623 0 0
95624 0 0
95625 0 0
95626 0 0
95627 0 0
95628 0 0
95629 0 0
95630 0 0
95631 0 0
95632 0 0
95633 0 0
95634 0 0
95635 0 0
95636 0 0
95637 0 0
95638 0 0
95639 0 0
95640 0 0
95641 0 0
95642 0 0
95643 0 0
95644 0 0
95645 0 0
95646 0 0
95647 0 0
95648 0 0
95649 0 0
95650 0 0
95651 0 0
95652 0 0
95653 0 0
95654 0 0
95655 0 0
95656 0 0
95657 0 0
95658 0 0
95659 0 0
95660 0 0
95661 0 0
95662 0 0
95663 0 0
95664 0 0
95665 0 0
95666 0 0
95667 0 0
95668 0 0
95669 0 0
95670 0 0
95671 0 0
95672 0 0
95673 0 0
95674 0 0
95675 0 0
95676 0 0
95677 0 0
95678 0 0
95679 0 0
95680 0 0
95681 0 0
95682 0 0
95683 0 0
95684 0 0
95685 0 0
95686 0 0
95687 0 0
95688 0 0
95689 0 0
95690 0 0
95691 0 0
95692 0 0
95693 0 0
95694 0 0
95695 0 0
95696 0 0
95697 0 0
95698 0 0
95699 0 0
95700 0 0
95701 0 0
95702 0 0
95703 0 0
95704 0 0
95705 0 0
95706 0 0
95707 0 0
95708 0 0
95709 0 0
95710 0 0
95711 0 0
95712 0 0
95713 0 0
95714 0 0
95715 0 0
95716 0 0
95717 0 0
95718 0 0
95719 0 0
95720 0 0
95721 0 0
95722 0 0
95723 0 0
95724 0 0
95725 0 0
95726 0 0
95727 0 0
95728 0 0
95729 0 0
95730 0 0
95731 0 0
95732 0 0
95733 0 0
95734 0 0
95735 0 0
95736 0 0
95737 0 0
95738 0 0
95739 0 0
95740 0 0
95741 0 0
95742 0 0
95743 0 0
95744 0 0
95745 0 0
95746 0 0
95747 0 0
95748 0 0
95749 0 0
95750 0 0
95751 0 0
95752 0 0
95753 0 0
95754 0 0
95755 0 0
95756 0 0
95757 0 0
95758 0 0
95759 0 0
95760 0 0
95761 0 0
95762 0 0
95763 0 0
95764 0 0
95765 0 0
95766 0 0
95767 0 0
95768 0 0
95769 0 0
95770 0 0
95771 0 0
95772 0 0
95773 0 0
95774 0 0
95775 0 0
95776 0 0
95777 0 0
95778 0 0
95779 0 0
95780 0 0
95781 0 0
95782 0 0
95783 0 0
95784 0 0
95785 0 0
95786 0 0
95787 0 0
95788 0 0
95789 0 0
95790 0 0
95791 0 0
95792 0 0
95793 0 0
95794 0 0
95795 0 0
95796 0 0
95797 0 0
95798 0 0
95799 0 0
95800 0 0
95801 0 0
95802 0 0
95803 0 0
95804 0 0
95805 0 0
95806 0 0
95807 0 0
95808 0 0
95809 0 0
95810 0 0
95811 0 0
95812 0 0
95813 0 0
95814 0 0
95815 0 0
95816 0 0
95817 0 0
95818 0 0
95819 0 0
95820 0 0
95821 0 0
95822 0 0
95823 0 0
95824 0 0
95825 0 0
95826 0 0
95827 0 0
95828 0 0
95829 0 0
95830 0 0
95831 0 0
95832 0 0
95833 0 0
95834 0 0
95835 0 0
95836 0 0
95837 0 0
95838 0 0
95839 0 0
95840 0 0
95841 0 0
95842 0 0
95843 0 0
95844 0 0
95845 0 0
95846 0 0
95847 0 0
95848 0 0
95849 0 0
95850 0 0
95851 0 0
95852 0 0
95853 0 0
95854 0 0
95855 0 0
95856 0 0
95857 0 0
95858 0 0
95859 0 0
95860 0 0
95861 0 0
95862 0 0
95863 0 0
95864 0 0
95865 0 0
95866 0 0
95867 0 0
95868 0 0
95869 0 0
95870 0 0
95871 0 0
95872 0 0
95873 0 0
95874 0 0
95875 0 0
95876 0 0
95877 0 0
95878 0 0
95879 0 0
95880 0 0
95881 0 0
95882 0 0
95883 0 0
95884 0 0
95885 0 0
95886 0 0
95887 0 0
95888 0 0
95889 0 0
95890 0 0
95891 0 0
95892 0 0
95893 0 0
95894 0 0
95895 0 0
95896 0 0
95897 0 0
95898 0 0
95899 0 0
95900 0 0
95901 0 0
95902 0 0
95903 0 0
95904 0 0
95905 0 0
95906 0 0
95907 0 0
95908 0 0
95909 0 0
95910 0 0
95911 0 0
95912 0 0
95913 0 0
95914 0 0
95915 0 0
95916 0 0
95917 0 0
95918 0 0
95919 0 0
95920 0 0
95921 0 0
95922 0 0
95923 0 0
95924 0 0
95925 0 0
95926 0 0
95927 0 0
95928 0 0
95929 0 0
95930 0 0
95931 0 0
95932 0 0
95933 0 0
95934 0 0
95935 0 0
95936 0 0
95937 0 0
95938 0 0
95939 0 0
95940 0 0
95941 0 0
95942 0 0
95943 0 0
95944 0 0
95945 0 0
95946 0 0
95947 0 0
95948 0 0
95949 0 0
95950 0 0
95951 0 0
95952 0 0
95953 0 0
95954 0 0
95955 0 0
95956 0 0
95957 0 0
95958 0 0
95959 0 0
95960 0 0
95961 0 0
95962 0 0
95963 0 0
95964 0 0
95965 0 0
95966 0 0
95967 0 0
95968 0 0
95969 0 0
95970 0 0
95971 0 0
95972 0 0
95973 0 0
95974 0 0
95975 0 0
95976 0 0
95977 0 0
95978 0 0
95979 0 0
95980 0 0
95981 0 0
95982 0 0
95983 0 0
95984 0 0
95985 0 0
95986 0 0
95987 0 0
95988 0 0
95989 0 0
95990 0 0
95991 0 0
95992 0 0
95993 0 0
95994 0 0
95995 0 0
95996 0 0
95997 0 0
95998 0 0
95999 0 0
96000 0 0
96001 0 0
96002 0 0
96003 0 0
96004 0 0
96005 0 0
96006 0 0
96007 0 0
96008 0 0
96009 0 0
96010 0 0
96011 0 0
96012 0 0
96013 0 0
96014 0 0
96015 0 0
96016 0 0
96017 0 0
96018 0 0
96019 0 0
96020 0 0
96021 0 0
96022 0 0
96023 0 0
96024 0 0
96025 0 0
96026 0 0
96027 0 0
96028 0 0
96029 0 0
96030 0 0
96031 0 0
96032 0 0
96033 0 0
96034 0 0
96035 0 0
96036 0 0
96037 0 0
96038 0 0
96039 0 0
96040 0 0
96041 0 0
96042 0 0
96043 0 0
96044 0 0
96045 0 0
96046 0 0
96047 0 0
96048 0 0
96049 0 0
96050 0 0
96051 0 0
96052 0 0
96053 0 0
96054 0 0
96055 0 0
96056 0 0
96057 0 0
96058 0 0
96059 0 0
96060 0 0
96061 0 0
96062 0 0
96063 0 0
96064 0 0
96065 0 0
96066 0 0
96067 0 0
96068 0 0
96069 0 0
96070 0 0
96071 0 0
96072 0 0
96073 0 0
96074 0 0
96075 0 0
96076 0 0
96077 0 0
96078 0 0
96079 0 0
96080 0 0
96081 0 0
96082 0 0
96083 0 0
96084 0 0
96085 0 0
96086 0 0
96087 0 0
96088 0 0
96089 0 0
96090 0 0
96091 0 0
96092 0 0
96093 0 0
96094 0 0
96095 0 0
96096 0 0
96097 0 0
96098 0 0
96099 0 0
96100 0 0
96101 0 0
96102 0 0
96103 0 0
96104 0 0
96105 0 0
96106 0 0
96107 0 0
96108 0 0
96109 0 0
96110 0 0
96111 0 0
96112 0 0
96113 0 0
96114 0 0
96115 0 0
96116 0 0
96117 0 0
96118 0 0
96119 0 0
96120 0 0
96121 0 0
96122 0 0
96123 0 0
96124 0 0
96125 0 0
96126 0 0
96127 0 0
96128 0 0
96129 0 0
96130 0 0
96131 0 0
96132 0 0
96133 0 0
96134 0 0
96135 0 0
96136 0 0
96137 0 0
96138 0 0
96139 0 0
96140 0 0
96141 0 0
96142 0 0
96143 0 0
96144 0 0
96145 0 0
96146 0 0
96147 0 0
96148 0 0
96149 0 0
96150 0 0
96151 0 0
96152 0 0
96153 0 0
96154 0 0
96155 0 0
96156 0 0
96157 0 0
96158 0 0
96159 0 0
96160 0 0
96161 0 0
96162 0 0
96163 0 0
96164 0 0
96165 0 0
96166 0 0
96167 0 0
96168 0 0
96169 0 0
96170 0 0
96171 0 0
96172 0 0
96173 0 0
96174 0 0
96175 0 0
96176 0 0
96177 0 0
96178 0 0
96179 0 0
96180 0 0
96181 0 0
96182 0 0
96183 0 0
96184 0 0
96185 0 0
96186 0 0
96187 0 0
96188 0 0
96189 0 0
96190 0 0
96191 0 0
96192 0 0
96193 0 0
96194 0 0
96195 0 0
96196 0 0
96197 0 0
96198 0 0
96199 0 0
96200 0 0
96201 0 0
96202 0 0
96203 0 0
96204 0 0
96205 0 0
96206 0 0
96207 0 0
96208 0 0
96209 0 0
96210 0 0
96211 0 0
96212 0 0
96213 0 0
96214 0 0
96215 0 0
96216 0 0
96217 0 0
96218 0 0
96219 0 0
96220 0 0
96221 0 0
96222 0 0
96223 0 0
96224 0 0
96225 0 0
96226 0 0
96227 0 0
96228 0 0
96229 0 0
96230 0 0
96231 0 0
96232 0 0
96233 0 0
96234 0 0
96235 0 0
96236 0 0
96237 0 0
96238 0 0
96239 0 0
96240 0 0
96241 0 0
96242 0 0
96243 0 0
96244 0 0
96245 0 0
96246 0 0
96247 0 0
96248 0 0
96249 0 0
96250 0 0
96251 0 0
96252 0 0
96253 0 0
96254 0 0
96255 0 0
96256 0 0
96257 0 0
96258 0 0
96259 0 0
96260 0 0
96261 0 0
96262 0 0
96263 0 0
96264 0 0
96265 0 0
96266 0 0
96267 0 0
96268 0 0
96269 0 0
96270 0 0
96271 0 0
96272 0 0
96273 0 0
96274 0 0
96275 0 0
96276 0 0
96277 0 0
96278 0 0
96279 0 0
96280 0 0
96281 0 0
96282 0 0
96283 0 0
96284 0 0
96285 0 0
96286 0 0
96287 0 0
96288 0 0
96289 0 0
96290 0 0
96291 0 0
96292 0 0
96293 0 0
96294 0 0
96295 0 0
96296 0 0
96297 0 0
96298 0 0
96299 0 0
96300 0 0
96301 0 0
96302 0 0
96303 0 0
96304 0 0
96305 0 0
96306 0 0
96307 0 0
96308 0 0
96309 0 0
96310 0 0
96311 0 0
96312 0 0
96313 0 0
96314 0 0
96315 0 0
96316 0 0
96317 0 0
96318 0 0
96319 0 0
96320 0 0
96321 0 0
96322 0 0
96323 0 0
96324 0 0
96325 0 0
96326 0 0
96327 0 0
96328 0 0
96329 0 0
96330 0 0
96331 0 0
96332 0 0
96333 0 0
96334 0 0
96335 0 0
96336 0 0
96337 0 0
96338 0 0
96339 0 0
96340 0 0
96341 0 0
96342 0 0
96343 0 0
96344 0 0
96345 0 0
96346 0 0
96347 0 0
96348 0 0
96349 0 0
96350 0 0
96351 0 0
96352 0 0
96353 0 0
96354 0 0
96355 0 0
96356 0 0
96357 0 0
96358 0 0
96359 0 0
96360 0 0
96361 0 0
96362 0 0
96363 0 0
96364 0 0
96365 0 0
96366 0 0
96367 0 0
96368 0 0
96369 0 0
96370 0 0
96371 0 0
96372 0 0
96373 0 0
96374 0 0
96375 0 0
96376 0 0
96377 0 0
96378 0 0
96379 0 0
96380 0 0
96381 0 0
96382 0 0
96383 0 0
96384 0 0
96385 0 0
96386 0 0
96387 0 0
96388 0 0
96389 0 0
96390 0 0
96391 0 0
96392 0 0
96393 0 0
96394 0 0
96395 0 0
96396 0 0
96397 0 0
96398 0 0
96399 0 0
96400 0 0
96401 0 0
96402 0 0
96403 0 0
96404 0 0
96405 0 0
96406 0 0
96407 0 0
96408 0 0
96409 0 0
96410 0 0
96411 0 0
96412 0 0
96413 0 0
96414 0 0
96415 0 0
96416 0 0
96417 0 0
96418 0 0
96419 0 0
96420 0 0
96421 0 0
96422 0 0
96423 0 0
96424 0 0
96425 0 0
96426 0 0
96427 0 0
96428 0 0
96429 0 0
96430 0 0
96431 0 0
96432 0 0
96433 0 0
96434 0 0
96435 0 0
96436 0 0
96437 0 0
96438 0 0
96439 0 0
96440 0 0
96441 0 0
96442 0 0
96443 0 0
96444 0 0
96445 0 0
96446 0 0
96447 0 0
96448 0 0
96449 0 0
96450 0 0
96451 0 0
96452 0 0
96453 0 0
96454 0 0
96455 0 0
96456 0 0
96457 0 0
96458 0 0
96459 0 0
96460 0 0
96461 0 0
96462 0 0
96463 0 0
96464 0 0
96465 0 0
96466 0 0
96467 0 0
96468 0 0
96469 0 0
96470 0 0
96471 0 0
96472 0 0
96473 0 0
96474 0 0
96475 0 0
96476 0 0
96477 0 0
96478 0 0
96479 0 0
96480 0 0
96481 0 0
96482 0 0
96483 0 0
96484 0 0
96485 0 0
96486 0 0
96487 0 0
96488 0 0
96489 0 0
96490 0 0
96491 0 0
96492 0 0
96493 0 0
96494 0 0
96495 0 0
96496 0 0
96497 0 0
96498 0 0
96499 0 0
96500 0 0
96501 0 0
96502 0 0
96503 0 0
96504 0 0
96505 0 0
96506 0 0
96507 0 0
96508 0 0
96509 0 0
96510 0 0
96511 0 0
96512 0 0
96513 0 0
96514 0 0
96515 0 0
96516 0 0
96517 0 0
96518 0 0
96519 0 0
96520 0 0
96521 0 0
96522 0 0
96523 0 0
96524 0 0
96525 0 0
96526 0 0
96527 0 0
96528 0 0
96529 0 0
96530 0 0
96531 0 0
96532 0 0
96533 0 0
96534 0 0
96535 0 0
96536 0 0
96537 0 0
96538 0 0
96539 0 0
96540 0 0
96541 0 0
96542 0 0
96543 0 0
96544 0 0
96545 0 0
96546 0 0
96547 0 0
96548 0 0
96549 0 0
96550 0 0
96551 0 0
96552 0 0
96553 0 0
96554 0 0
96555 0 0
96556 0 0
96557 0 0
96558 0 0
96559 0 0
96560 0 0
96561 0 0
96562 0 0
96563 0 0
96564 0 0
96565 0 0
96566 0 0
96567 0 0
96568 0 0
96569 0 0
96570 0 0
96571 0 0
96572 0 0
96573 0 0
96574 0 0
96575 0 0
96576 0 0
96577 0 0
96578 0 0
96579 0 0
96580 0 0
96581 0 0
96582 0 0
96583 0 0
96584 0 0
96585 0 0
96586 0 0
96587 0 0
96588 0 0
96589 0 0
96590 0 0
96591 0 0
96592 0 0
96593 0 0
96594 0 0
96595 0 0
96596 0 0
96597 0 0
96598 0 0
96599 0 0
96600 0 0
96601 0 0
96602 0 0
96603 0 0
96604 0 0
96605 0 0
96606 0 0
96607 0 0
96608 0 0
96609 0 0
96610 0 0
96611 0 0
96612 0 0
96613 0 0
96614 0 0
96615 0 0
96616 0 0
96617 0 0
96618 0 0
96619 0 0
96620 0 0
96621 0 0
96622 0 0
96623 0 0
96624 0 0
96625 0 0
96626 0 0
96627 0 0
96628 0 0
96629 0 0
96630 0 0
96631 0 0
96632 0 0
96633 0 0
96634 0 0
96635 0 0
96636 0 0
96637 0 0
96638 0 0
96639 0 0
96640 0 0
96641 0 0
96642 0 0
96643 0 0
96644 0 0
96645 0 0
96646 0 0
96647 0 0
96648 0 0
96649 0 0
96650 0 0
96651 0 0
96652 0 0
96653 0 0
96654 0 0
96655 0 0
96656 0 0
96657 0 0
96658 0 0
96659 0 0
96660 0 0
96661 0 0
96662 0 0
96663 0 0
96664 0 0
96665 0 0
96666 0 0
96667 0 0
96668 0 0
96669 0 0
96670 0 0
96671 0 0
96672 0 0
96673 0 0
96674 0 0
96675 0 0
96676 0 0
96677 0 0
96678 0 0
96679 0 0
96680 0 0
96681 0 0
96682 0 0
96683 0 0
96684 0 0
96685 0 0
96686 0 0
96687 0 0
96688 0 0
96689 0 0
